what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421327102100
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1421327102770
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421327102770
started,bundle,com.altera.sbtgui.ui,14.0.0.209,"com.altera.sbtgui.ui",1421327104460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421327105000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421327154021
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1421327156841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421327158161
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1421327160507
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1421327160507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421327161074
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1421327161084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1421327161084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421327161094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421327162124
