what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1421319945708
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1421319945708
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1421319945708
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1421319945708
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1421319945708
started,bundle,com.altera.sbtgui.core,14.0.0.209,"com.altera.sbtgui.core",1421319945708
started,bundle,com.altera.sbtgui.integration,14.0.0.209,"com.altera.sbtgui.integration",1421319945708
started,bundle,com.altera.sbtgui.launch,14.0.0.209,"com.altera.sbtgui.launch",1421319945708
started,bundle,com.altera.sbtgui.project,14.0.0.209,"com.altera.sbtgui.project",1421319945708
started,bundle,com.altera.systemconsole,14.0.0.209,"com.altera.systemconsole",1421319945708
started,bundle,com.altera.systemconsole.designs.plugin,14.0.0.209,"com.altera.systemconsole.designs.plugin",1421319945708
started,bundle,com.altera.utilities,14.0.0.209,"com.altera.utilities",1421319945708
os,sysinfo,,,"win32",1421319945708
arch,sysinfo,,,"x86_64",1421319945708
ws,sysinfo,,,"win32",1421319945708
locale,sysinfo,,,"zh_TW",1421319945708
processors,sysinfo,,,"8",1421319945708
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1421319945708
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1421319945708
java.specification.name,sysinfo,,,"Java Platform API Specification",1421319945708
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1421319945708
java.specification.version,sysinfo,,,"1.6",1421319945708
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1421319945708
java.version,sysinfo,,,"1.6.0_23",1421319945708
java.vm.info,sysinfo,,,"mixed mode",1421319945708
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1421319945708
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1421319945708
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1421319945708
java.vm.specification.version,sysinfo,,,"1.0",1421319945708
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1421319945708
java.vm.version,sysinfo,,,"19.0-b09",1421319945708
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1421319946322
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1421319948239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421319949606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421319949993
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1421319950023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421319952802
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1421319953722
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1421319953722
started,bundle,com.altera.sbt4e.launch,14.0.0.209,"com.altera.sbt4e.launch",1421319953722
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1421319953722
started,bundle,com.altera.debug.cdi.gdb.plugin,14.0.0.209,"com.altera.debug.cdi.gdb.plugin",1421319955296
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1421319971454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421319981815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421319983396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421319983556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421319984276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421319996136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421319997919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421319999398
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1421320001562
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1421320001562
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1421320001562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320001592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320006506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320008270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320042236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320042738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320386106
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421320386156
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1421320387038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320389512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320394307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320397037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320399377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320403239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320404029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320404049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320405119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320407406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320412239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320412629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320413609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320417601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320424466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320426918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320428130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320430224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320430254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320431004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320431274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320434354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320456274
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421320457394
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1421320460031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320462682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320476267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320478969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320483064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320485760
started,bundle,org.eclipse.core.databinding,1.4.0.I20110111-0800,"org.eclipse.core.databinding",1421320489560
started,bundle,org.eclipse.core.databinding.property,1.4.0.I20110222-0800,"org.eclipse.core.databinding.property",1421320489570
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421320489762
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1421320498349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320542062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1421320542132
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1421320543198
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421320546142
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1421320546794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320548924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320553600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320556342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320557692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320559693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320560621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320562081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320567449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320568131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320572170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320573330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320587585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320588197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320588893
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1421320589003
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421320589123
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1421320589363
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1421320589363
stopped,bundle,com.altera.debug.cdi.gdb.plugin,14.0.0.209,"com.altera.debug.cdi.gdb.plugin",1421320589363
stopped,bundle,com.altera.sbtgui.launch,14.0.0.209,"com.altera.sbtgui.launch",1421320589363
stopped,bundle,com.altera.sbt4e.launch,14.0.0.209,"com.altera.sbt4e.launch",1421320589363
stopped,bundle,com.altera.sbtgui.ui,14.0.0.209,"com.altera.sbtgui.ui",1421320589363
stopped,bundle,com.altera.sbtgui.project,14.0.0.209,"com.altera.sbtgui.project",1421320589363
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1421320589363
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1421320589363
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1421320589363
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1421320589373
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1421320589373
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1421320589373
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1421320589373
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1421320589373
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1421320589373
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1421320589373
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1421320589373
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1421320589373
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1421320589373
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1421320589373
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1421320589373
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1421320589373
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1421320589373
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1421320589373
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1421320589373
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1421320589373
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1421320589373
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1421320589373
stopped,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1421320589373
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1421320589373
stopped,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1421320589373
stopped,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1421320589373
stopped,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1421320589373
stopped,bundle,com.altera.sbtgui.flash.plugin,14.0.0.209,"com.altera.sbtgui.flash.plugin",1421320589373
stopped,bundle,com.altera.sbtgui.gprof,14.0.0.209,"com.altera.sbtgui.gprof",1421320589373
stopped,bundle,com.altera.sbtgui.core,14.0.0.209,"com.altera.sbtgui.core",1421320589373
stopped,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1421320589373
stopped,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1421320589373
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1421320589373
stopped,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1421320589373
stopped,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1421320589373
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1421320589373
stopped,bundle,org.eclipse.rse.importexport,1.2.200.v201105021534,"org.eclipse.rse.importexport",1421320589373
stopped,bundle,org.eclipse.rse.subsystems.shells.telnet,1.2.200.v201101042155,"org.eclipse.rse.subsystems.shells.telnet",1421320589373
stopped,bundle,org.eclipse.rse.shells.ui,3.0.301.R33x_v201107181530,"org.eclipse.rse.shells.ui",1421320589373
stopped,bundle,org.eclipse.rse.files.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.files.ui",1421320589383
stopped,bundle,org.eclipse.rse.processes.ui,3.0.300.v201101042155,"org.eclipse.rse.processes.ui",1421320589383
stopped,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1421320589383
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1421320599331
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1421320599331
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1421320599331
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1421320599331
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1421320599331
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1421320599331
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1421320599331
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1421320599331
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1421320599331
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1421320599331
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1421320599331
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1421320599331
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1421320599331
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1421320599331
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1421320599331
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1421320599341
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1421320599341
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1421320599341
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1421320599341
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1421320599341
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1421320599341
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1421320599341
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1421320599341
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1421320599341
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1421320599341
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1421320599341
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1421320599341
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1421320599341
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1421320599341
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1421320599341
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1421320599341
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1421320599341
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1421320599341
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1421320599341
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1421320599341
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1421320599341
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1421320599351
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1421320599351
